-39.528000,-1044.563965,0.183000
-39.345001,-1044.503052,-2.135000
-40.259998,-1043.526978,-1.281000
-39.040001,-1045.357056,-1.159000
-38.430000,-1044.807983,-1.281000
-40.443001,-1045.113037,-1.830000
-39.771999,-1045.967041,-1.159000
-39.589001,-1044.076050,0.000000
-39.284000,-1043.709961,0.427000
-39.284000,-1045.052002,-1.708000
-39.466999,-1045.052002,-1.037000
-39.833000,-1044.807983,-1.342000
-39.589001,-1045.357056,-1.403000
-38.307999,-1044.686035,-1.281000
-39.345001,-1044.076050,-2.257000
-40.748001,-1044.076050,0.183000
-40.320999,-1046.271973,-0.488000
-40.320999,-1044.319946,-0.549000
-39.040001,-1045.906006,-1.647000
-40.808998,-1044.930054,-1.647000
-39.223000,-1045.844971,-1.525000
-39.894001,-1043.709961,-0.732000
-39.223000,-1046.637939,-1.647000
-39.345001,-1045.661987,-0.122000
-39.771999,-1044.259033,-0.549000
-39.771999,-1044.259033,-2.501000
-39.894001,-1044.197998,-0.854000
-39.894001,-1043.526978,-0.732000
-38.551998,-1045.723022,-2.806000
-39.528000,-1045.600952,-2.074000
-39.040001,-1045.296021,0.061000
-40.015999,-1045.417969,-1.708000
-40.015999,-1045.479004,-2.135000
-40.077000,-1044.625000,-1.525000
-40.320999,-1045.967041,-1.281000
-38.368999,-1045.113037,-1.342000
-39.894001,-1043.770996,-0.122000
-39.955002,-1045.234985,0.305000
-39.955002,-1043.832031,-3.294000
-40.138000,-1045.052002,-0.854000
-38.917999,-1046.150024,-1.464000
-39.345001,-1047.248047,-2.074000
-39.345001,-1045.113037,-1.281000
-39.589001,-1045.723022,-1.098000
-39.466999,-1046.333008,-1.098000
-37.698002,-1045.296021,-1.464000
-39.650002,-1043.465942,-0.305000
-39.223000,-1046.150024,-1.403000
-39.223000,-1044.442017,-0.854000
-38.796001,-1045.540039,-0.671000
-39.955002,-1044.503052,-1.586000
-39.771999,-1044.746948,-1.098000
-40.504002,-1045.844971,-1.403000
-39.528000,-1042.978027,-0.549000
-39.771999,-1045.540039,-2.501000
-40.259998,-1044.930054,-1.159000
-40.259998,-1044.136963,-1.891000
-37.514999,-1046.211060,0.305000
-39.650002,-1044.136963,-1.220000
-39.650002,-1045.723022,-1.281000
-39.650002,-1043.770996,-1.952000
-39.650002,-1044.990967,-1.891000
-41.113998,-1046.394043,0.366000
-39.040001,-1046.698975,-0.549000
-39.528000,-1043.649048,-1.708000
-39.650002,-1045.417969,-1.830000
-40.320999,-1044.319946,0.061000
-40.320999,-1045.052002,-1.403000
-39.161999,-1045.417969,-0.549000
-40.138000,-1045.600952,-1.830000
-40.138000,-1044.869019,-3.172000
-40.138000,-1043.709961,-2.745000
-40.138000,-1045.173950,-0.488000
-40.138000,-1044.563965,-1.525000
-39.650002,-1043.465942,-0.915000
-39.040001,-1044.807983,-0.854000
-39.589001,-1046.271973,0.122000
-39.589001,-1045.234985,-1.403000
-39.101002,-1043.222046,-0.854000
-39.101002,-1044.746948,-2.013000
-38.612999,-1044.380981,-1.342000
-40.077000,-1044.625000,-0.610000
-38.612999,-1044.807983,-1.525000
-38.856998,-1044.990967,-2.257000
-40.199001,-1043.953979,-3.050000
-38.491001,-1044.930054,-0.915000
-38.796001,-1043.588013,-1.586000
-39.894001,-1043.282959,-0.244000
-39.833000,-1045.844971,-1.708000
-40.138000,-1043.405029,-2.013000
-39.771999,-1045.234985,-1.098000
-40.015999,-1044.076050,-0.427000
-40.015999,-1043.222046,-2.074000
-39.284000,-1045.479004,-2.928000
-39.284000,-1046.211060,-0.488000
-39.284000,-1045.357056,-1.342000
-39.528000,-1045.540039,-0.549000
-39.650002,-1046.821045,-2.806000
-39.650002,-1045.113037,-3.050000
-40.015999,-1046.211060,-0.244000
-38.735001,-1045.234985,-1.525000
-40.077000,-1043.709961,0.427000
-40.077000,-1044.625000,-1.830000
-39.833000,-1043.953979,-1.647000
-38.735001,-1043.892944,-0.366000
-38.917999,-1044.076050,-2.501000
-39.589001,-1044.259033,-0.793000
-38.979000,-1045.661987,-1.220000
-38.917999,-1044.990967,-3.172000
-39.771999,-1044.869019,-1.342000
-40.564999,-1044.746948,-2.440000
-39.710999,-1044.319946,-1.647000
-40.138000,-1045.661987,-1.586000
-39.589001,-1043.953979,-1.647000
-40.138000,-1045.784058,-1.708000
-38.917999,-1045.173950,-0.732000
-40.443001,-1046.637939,-1.708000
-40.443001,-1045.661987,-1.586000
-41.662998,-1044.136963,-0.854000
-39.771999,-1044.563965,-2.196000
-38.551998,-1044.259033,-0.793000
-39.284000,-1046.760010,-1.769000
-41.418999,-1042.855957,-1.342000
-38.796001,-1046.211060,-1.403000
-39.040001,-1045.234985,-0.122000
-39.223000,-1043.222046,-1.281000
-40.504002,-1045.479004,-0.976000
-40.504002,-1044.259033,-0.793000
-39.223000,-1044.746948,0.122000
-40.077000,-1044.807983,-2.013000
-39.345001,-1045.784058,-2.013000
-39.223000,-1045.540039,-0.610000
-39.223000,-1045.661987,0.976000
-39.528000,-1046.881958,-1.281000
-39.955002,-1046.881958,-1.586000
-39.833000,-1044.136963,-2.318000
-40.259998,-1045.173950,-1.342000
-39.589001,-1043.405029,-0.915000
-38.735001,-1044.136963,-0.427000
-40.564999,-1046.942993,0.183000
-40.077000,-1045.540039,-1.037000
-39.771999,-1044.197998,-1.525000
-39.161999,-1043.465942,-0.732000
-39.894001,-1044.807983,0.610000
-40.138000,-1046.942993,-0.671000
-40.138000,-1044.625000,-1.769000
-41.174999,-1045.417969,-1.037000
-38.917999,-1044.259033,-2.074000
-39.223000,-1044.197998,-2.074000
-39.223000,-1045.052002,-3.233000
-39.710999,-1044.746948,-0.976000
-39.589001,-1045.113037,-1.403000
-40.320999,-1043.953979,-1.525000
-40.382000,-1045.113037,0.305000
-38.917999,-1044.136963,-0.915000
-38.796001,-1045.479004,-0.549000
-39.955002,-1045.113037,-1.403000
-39.833000,-1044.686035,-0.854000
-39.223000,-1045.357056,-1.647000
-39.223000,-1044.930054,-0.488000
-39.345001,-1046.088989,-1.464000
-39.955002,-1044.930054,0.122000
-40.015999,-1045.600952,-0.488000
-40.015999,-1044.930054,-3.477000
-42.944000,-1038.463989,0.366000
-41.236000,-1034.864990,-9.028000
-23.180000,-1102.758057,6.039000
-46.299000,-1106.417969,20.679001
-35.624001,-1049.749023,5.124000
-35.624001,-1042.368042,-4.758000
-36.355999,-1042.489990,0.732000
-36.599998,-1039.562012,3.904000
-36.599998,-1039.623047,1.281000
-36.599998,-1038.281006,-2.562000
-45.506001,-1049.199951,1.098000
-44.042000,-1047.918945,-1.159000
-41.236000,-1046.942993,3.904000
-43.126999,-1046.211060,0.183000
-37.393002,-1045.234985,-5.246000
-37.393002,-1043.343994,0.122000
-39.466999,-1044.746948,3.355000
-37.637001,-1044.625000,1.525000
-41.174999,-1045.296021,-3.965000
-39.223000,-1046.088989,-1.464000
-38.917999,-1044.686035,2.867000
-41.846001,-1044.990967,0.305000
-40.382000,-1045.784058,-4.148000
-39.771999,-1043.953979,-2.989000
-39.771999,-1045.234985,1.281000
-39.894001,-1044.197998,0.000000
-41.053001,-1045.661987,-3.416000
-40.138000,-1045.540039,-3.660000
-39.101002,-1044.076050,1.281000
-38.917999,-1044.686035,-0.610000
-38.307999,-1045.417969,-2.135000
-38.491001,-1045.357056,-1.098000
-38.491001,-1045.417969,-0.854000
-40.199001,-1044.136963,-1.281000
-40.382000,-1045.967041,-1.708000
-40.382000,-1043.649048,-0.793000
-40.625999,-1042.489990,0.366000
-40.320999,-1045.173950,-1.220000
-40.869999,-1046.760010,-2.928000
-39.101002,-1045.844971,-0.549000
-40.931000,-1044.930054,0.427000
-41.541000,-1045.052002,-2.196000
-41.541000,-1045.052002,-2.928000
-40.931000,-1046.027954,-0.915000
-40.931000,-1044.625000,1.281000
-40.931000,-1044.563965,-2.440000
-40.931000,-1045.723022,-3.233000
-38.491001,-1043.953979,1.647000
-39.405998,-1046.577026,0.732000
-39.405998,-1043.405029,-1.098000
-40.504002,-1044.015015,0.183000
-41.297001,-1044.136963,-1.037000
-41.297001,-1045.540039,-0.610000
-39.710999,-1045.844971,-1.220000
-39.710999,-1047.248047,-1.464000
-40.564999,-1046.454956,-1.464000
-41.541000,-1046.760010,0.854000
-40.564999,-1043.588013,-1.830000
-39.161999,-1046.515991,-2.440000
-39.161999,-1044.503052,0.732000
-39.528000,-1045.173950,2.501000
-38.856998,-1043.343994,-1.464000
-38.979000,-1044.136963,-2.196000
-39.710999,-1043.709961,-0.183000
-39.955002,-1044.563965,-2.318000
-40.625999,-1045.417969,-2.989000
-40.808998,-1044.015015,1.098000
-41.662998,-1047.735962,-1.708000
-40.687000,-1045.296021,-2.501000
-40.869999,-1046.211060,0.000000
-39.955002,-1043.953979,-0.366000
-39.955002,-1044.869019,-0.793000
-39.710999,-1045.540039,-0.976000
-39.589001,-1044.563965,0.427000
-39.955002,-1045.600952,0.122000
-40.504002,-1045.296021,-2.257000
-40.748001,-1045.661987,-2.501000
-41.418999,-1045.723022,-1.220000
-40.077000,-1045.052002,-0.061000
-40.015999,-1045.723022,0.427000
-40.015999,-1044.076050,-0.793000
-38.491001,-1042.612061,-1.159000
-39.589001,-1044.746948,-0.976000
-38.674000,-1046.088989,-0.183000
-40.077000,-1043.405029,-0.915000
-40.199001,-1044.259033,-2.257000
-41.113998,-1044.869019,-0.732000
-41.113998,-1045.173950,1.586000
-40.382000,-1043.770996,-2.379000
-40.015999,-1046.454956,-1.525000
-39.466999,-1044.076050,-0.122000
-39.466999,-1044.563965,-0.915000
-40.687000,-1044.807983,-2.867000
-39.223000,-1045.113037,-1.281000
-39.589001,-1044.076050,-0.854000
-40.748001,-1044.319946,-3.111000
-40.748001,-1044.686035,-1.281000
-40.808998,-1043.892944,-1.037000
-40.504002,-1046.454956,-0.610000
-40.748001,-1046.454956,-0.793000
-41.053001,-1045.173950,-1.525000
-41.113998,-1044.563965,-2.562000
-40.320999,-1044.625000,-0.549000
-41.174999,-1044.990967,-2.196000
-40.199001,-1044.442017,-2.623000
-39.528000,-1044.930054,-1.586000
-39.284000,-1045.723022,-0.183000
-40.320999,-1045.296021,-4.758000
-39.589001,-1045.113037,-0.366000
-39.955002,-1045.479004,-0.793000
-39.101002,-1044.563965,0.305000
-40.138000,-1045.417969,-2.440000
-39.101002,-1044.503052,-0.854000
-39.650002,-1044.442017,-2.318000
-39.650002,-1043.465942,-1.525000
-39.710999,-1044.869019,0.366000
-40.259998,-1042.428955,0.976000
-40.259998,-1043.832031,-0.732000
-39.466999,-1046.515991,-0.183000
-40.320999,-1044.503052,0.427000
-40.259998,-1044.563965,-0.976000
-40.259998,-1043.770996,0.732000
-41.113998,-1043.343994,-0.488000
-41.174999,-1044.686035,-2.196000
-40.015999,-1044.259033,-0.488000
-41.053001,-1044.990967,-1.342000
-40.748001,-1047.004028,-1.098000
-40.748001,-1044.563965,-0.061000
-40.748001,-1045.234985,-0.183000
-39.405998,-1044.503052,-1.586000
-38.856998,-1045.113037,-1.525000
-38.247002,-1045.052002,-0.366000
-39.101002,-1044.930054,-2.013000
-39.710999,-1044.686035,-1.525000
-40.077000,-1043.770996,-1.037000
-40.259998,-1045.296021,-0.305000
-40.259998,-1044.990967,-1.525000
-40.382000,-1047.308960,-2.501000
-40.320999,-1045.844971,-0.671000
-39.223000,-1045.234985,0.488000
-39.223000,-1044.807983,-1.220000
-39.223000,-1046.271973,-0.732000
-39.345001,-1041.697021,-1.037000
-39.528000,-1046.088989,-1.891000
-40.199001,-1044.503052,-0.366000
-38.247002,-1043.526978,-1.098000
-41.662998,-1044.563965,-1.525000
-40.931000,-1046.881958,-1.525000
-41.967999,-1045.234985,-1.525000
-41.967999,-1045.357056,-1.037000
-41.967999,-1045.052002,-0.793000
-41.113998,-1045.357056,-1.159000
-38.674000,-1045.479004,-0.305000
-40.625999,-1044.380981,-3.416000
-38.735001,-1042.185059,-1.647000
-39.040001,-1042.734009,-0.244000
-39.894001,-1042.672974,-0.732000
-39.161999,-1045.052002,-1.403000
-39.101002,-1045.113037,-0.122000
-38.856998,-1043.892944,-0.793000
-40.504002,-1045.052002,-3.538000
-39.405998,-1048.772949,-2.318000
-40.992001,-1045.173950,0.305000
-40.992001,-1044.015015,-2.867000
-40.443001,-1042.978027,-1.281000
-40.443001,-1046.942993,0.000000
-39.833000,-1045.784058,-2.013000
-39.466999,-1044.625000,0.061000
-39.161999,-1044.990967,-0.671000
-39.405998,-1044.746948,-2.440000
-39.405998,-1045.600952,-0.732000
-39.284000,-1045.052002,-0.732000
-39.955002,-1043.588013,-1.342000
-39.955002,-1043.465942,-2.135000
-39.223000,-1043.953979,0.488000
-39.528000,-1043.709961,-2.318000
-40.625999,-1046.211060,-0.976000
-40.504002,-1044.563965,0.671000
-39.710999,-1043.892944,-1.647000
-40.625999,-1045.844971,-0.427000
-40.625999,-1043.526978,-2.196000
-41.602001,-1045.113037,-1.647000
-41.602001,-1043.892944,-0.183000
-37.942001,-1044.746948,-0.671000
-40.320999,-1044.136963,-1.708000
-40.320999,-1042.734009,-1.037000
-40.320999,-1046.088989,-0.793000
-40.015999,-1044.136963,0.305000
-40.015999,-1044.686035,-1.952000
-40.504002,-1047.064941,-0.854000
-40.015999,-1046.027954,-0.671000
-40.748001,-1044.442017,-1.708000
-40.138000,-1044.746948,-2.745000
-40.138000,-1044.076050,-1.220000
-40.138000,-1046.637939,-0.488000
-40.138000,-1043.892944,-0.305000
-39.771999,-1045.784058,-2.501000
-39.650002,-1045.173950,-1.769000
-39.650002,-1044.990967,-1.464000
-40.138000,-1043.770996,-0.915000
-40.138000,-1045.417969,-1.830000
-40.931000,-1045.906006,-2.135000
-39.405998,-1044.197998,-1.891000
-42.395000,-1044.625000,-2.013000
-39.466999,-1043.465942,-1.098000
-39.466999,-1045.600952,-1.220000
-41.907001,-1045.173950,-1.342000
-39.101002,-1045.600952,-1.098000
-41.236000,-1044.807983,-1.098000
-41.662998,-1047.248047,-0.732000
-38.917999,-1045.844971,-1.098000
-41.174999,-1045.600952,-2.135000
-41.236000,-1046.577026,-3.172000
-40.992001,-1044.625000,-0.305000
-39.589001,-1044.319946,-1.037000
-39.771999,-1045.540039,0.000000
-40.687000,-1044.563965,-1.281000
-39.223000,-1043.465942,-0.183000
-37.637001,-1043.892944,-1.952000
-40.808998,-1044.625000,-3.538000
-40.443001,-1045.661987,0.427000
-40.443001,-1045.173950,-2.013000
-40.443001,-1046.271973,-0.671000
-39.345001,-1043.465942,-0.976000
-39.894001,-1046.821045,-0.793000
-40.748001,-1044.807983,-0.854000
-39.223000,-1045.357056,-2.379000
-39.955002,-1044.503052,0.000000
-39.955002,-1044.990967,-0.793000
-39.528000,-1045.357056,-2.745000
-39.771999,-1043.038940,-2.013000
-38.491001,-1045.600952,-3.233000
-39.101002,-1044.990967,-0.671000
-40.382000,-1043.770996,-2.196000
-39.589001,-1045.357056,-0.610000
-39.589001,-1043.405029,0.366000
-38.917999,-1045.967041,-1.037000
-40.015999,-1044.380981,-0.732000
-40.992001,-1045.296021,-2.318000
-40.138000,-1044.563965,-2.623000
-40.808998,-1042.672974,-0.122000
-39.650002,-1046.454956,-0.793000
-40.320999,-1044.990967,-1.525000
-39.466999,-1045.417969,-1.586000
-39.466999,-1045.357056,-2.013000
-39.833000,-1044.503052,-2.196000
-40.869999,-1044.563965,-2.562000
-40.748001,-1046.211060,-2.379000
-39.284000,-1045.052002,-0.976000
-38.551998,-1045.967041,-0.427000
-38.612999,-1045.540039,-2.745000
-38.612999,-1047.064941,-0.671000
-38.612999,-1044.319946,-1.098000
-38.368999,-1045.540039,-1.159000
-40.443001,-1044.746948,-1.708000
-42.272999,-1042.428955,-2.196000
-39.345001,-1044.197998,-2.257000
-40.869999,-1044.259033,-1.708000
-40.869999,-1046.454956,-0.671000
-39.771999,-1044.686035,-0.183000
-39.101002,-1044.015015,-2.318000
-41.846001,-1045.113037,-3.050000
-41.846001,-1044.746948,-0.427000
-40.931000,-1045.844971,-0.549000
-39.894001,-1043.588013,-0.488000
-39.894001,-1043.709961,-1.464000
-39.894001,-1045.784058,-1.952000
-39.894001,-1045.052002,-0.854000
-39.040001,-1044.442017,-2.196000
-39.040001,-1044.686035,-1.037000
-39.101002,-1043.709961,-0.488000
-39.345001,-1043.892944,-0.671000
-39.771999,-1045.357056,-2.074000
-37.820000,-1044.625000,-0.549000
-39.405998,-1044.930054,-2.562000
-39.405998,-1043.953979,-3.111000
-39.405998,-1043.770996,-1.159000
-40.320999,-1045.844971,-0.122000
-39.528000,-1046.027954,-1.403000
-39.528000,-1043.892944,-0.183000
-40.748001,-1044.930054,-2.196000
-41.174999,-1043.222046,-2.074000
-41.297001,-1045.600952,0.122000
-40.382000,-1045.906006,-1.037000
-40.382000,-1045.417969,-2.013000
-41.358002,-1044.625000,-1.708000
-40.748001,-1045.173950,0.305000
-39.833000,-1044.259033,-2.318000
-38.735001,-1044.746948,-2.074000
-39.528000,-1044.015015,0.732000
-39.528000,-1043.161011,0.549000
-39.040001,-1043.709961,-1.464000
-38.612999,-1044.503052,-0.732000
-38.612999,-1044.990967,0.610000
-41.846001,-1045.967041,-2.257000
-39.466999,-1045.844971,-0.793000
-41.723999,-1045.540039,-1.464000
-39.955002,-1048.223999,-2.379000
-41.236000,-1044.503052,-0.122000
-39.345001,-1044.807983,-2.440000
-38.979000,-1043.405029,-2.013000
-39.650002,-1043.526978,0.244000
-39.650002,-1044.930054,-1.891000
-39.833000,-1046.333008,-2.440000
-38.735001,-1044.563965,-1.220000
-40.015999,-1044.563965,-0.549000
-40.138000,-1045.173950,-1.891000
-40.077000,-1045.052002,-2.196000
-40.382000,-1044.869019,-0.854000
-40.564999,-1044.259033,-0.610000
-39.710999,-1046.027954,-2.379000
-39.345001,-1045.540039,-0.854000
-40.748001,-1044.442017,0.305000
-39.101002,-1043.282959,0.244000
-39.101002,-1043.588013,0.366000
-39.710999,-1044.869019,-2.013000
-40.138000,-1043.465942,-1.769000
-40.382000,-1044.319946,-1.769000
-40.504002,-1043.649048,-3.538000
-40.504002,-1046.394043,-1.403000
-40.808998,-1044.869019,-0.915000
-40.687000,-1043.405029,-0.976000
-40.748001,-1045.173950,-1.708000
-42.272999,-1045.661987,0.183000
-42.272999,-1044.625000,-0.976000
-42.272999,-1045.173950,-0.793000
-40.625999,-1046.698975,-0.976000
-38.674000,-1044.503052,-0.305000
-40.077000,-1044.197998,0.244000
-39.466999,-1042.124023,-2.074000
-39.466999,-1044.746948,-1.586000
-39.466999,-1045.052002,-1.281000
-38.917999,-1045.540039,0.122000
-40.443001,-1044.259033,-2.440000
-39.284000,-1044.259033,-1.769000
-38.247002,-1047.125977,-0.427000
-39.771999,-1044.746948,-0.427000
-39.771999,-1045.723022,-0.976000
-40.199001,-1044.442017,-1.891000
-40.504002,-1045.296021,-0.366000
-38.979000,-1043.770996,-0.183000
-40.138000,-1044.807983,-1.891000
-39.466999,-1042.428955,-1.159000
-39.589001,-1044.259033,-0.366000
-39.589001,-1044.807983,-1.342000
-40.138000,-1042.978027,-2.135000
-39.466999,-1043.892944,-1.037000
-39.833000,-1044.136963,-0.183000
-39.833000,-1044.990967,-0.610000
-40.199001,-1045.844971,-1.708000
-39.771999,-1043.892944,-2.196000
-39.955002,-1043.526978,-2.196000
-40.992001,-1045.173950,-0.671000
-39.710999,-1045.906006,-1.769000
-39.345001,-1044.625000,-0.366000
-39.345001,-1045.113037,-0.610000
-39.771999,-1046.698975,-2.318000
-39.771999,-1043.038940,-0.183000
-40.564999,-1046.698975,-0.549000
-40.564999,-1042.551025,-1.098000
-40.564999,-1045.113037,-1.342000
-38.735001,-1043.892944,-1.403000
-38.735001,-1040.660034,-1.098000
-39.040001,-1042.001953,-1.159000
-38.735001,-1044.197998,-0.854000
-39.771999,-1044.015015,-0.915000
-40.687000,-1045.723022,-1.342000
-40.138000,-1044.503052,-0.305000
-40.138000,-1045.540039,-0.305000
-40.138000,-1045.967041,-1.525000
-40.138000,-1045.173950,-1.586000
-39.284000,-1044.990967,0.122000
-41.297001,-1045.540039,-0.915000
-39.955002,-1044.442017,-2.196000
-38.979000,-1044.807983,-0.305000
-39.405998,-1045.173950,-2.318000
-39.955002,-1044.990967,-1.891000
-40.259998,-1044.319946,-1.647000
-40.259998,-1045.844971,-2.318000
-39.955002,-1043.649048,0.915000
-40.443001,-1043.770996,-1.464000
-40.687000,-1045.173950,-2.196000
-38.491001,-1045.540039,-2.989000
-38.491001,-1044.076050,-1.952000
-41.602001,-1045.296021,-0.305000
-41.602001,-1045.600952,-1.708000
-38.491001,-1044.136963,-1.647000
-40.077000,-1046.088989,-2.013000
-40.077000,-1044.686035,-1.281000
-40.077000,-1043.465942,-1.220000
-40.077000,-1043.709961,-1.220000
-39.589001,-1045.906006,-1.098000
-39.405998,-1043.770996,-1.586000
-39.955002,-1044.136963,0.061000
-40.931000,-1045.113037,-1.159000
-40.931000,-1045.784058,-1.464000
-40.138000,-1043.405029,-1.037000
-41.358002,-1046.394043,-1.098000
-41.358002,-1044.259033,-1.952000
-41.358002,-1043.892944,-0.915000
-39.955002,-1044.259033,-1.647000
-39.284000,-1042.612061,-1.769000
-39.284000,-1045.967041,-0.915000
-39.833000,-1045.540039,-0.793000
-38.002998,-1044.197998,-1.403000
-40.320999,-1046.454956,-1.220000
-40.320999,-1044.746948,-1.342000
-39.894001,-1044.503052,-2.501000
-39.894001,-1046.211060,-2.501000
-39.894001,-1044.503052,-2.013000
-39.955002,-1043.892944,-0.976000
-39.955002,-1045.357056,-1.891000
-39.161999,-1045.661987,-2.745000
-40.564999,-1041.880005,-1.525000
-40.504002,-1047.248047,-2.501000
-40.199001,-1042.185059,-0.244000
-38.979000,-1044.990967,-2.684000
-38.735001,-1046.088989,-0.305000
-39.833000,-1045.173950,-0.549000
-40.748001,-1042.978027,-1.769000
-41.785000,-1045.052002,-1.281000
-39.589001,-1044.807983,-2.684000
-39.589001,-1043.588013,-1.220000
-39.101002,-1044.259033,-2.013000
-39.101002,-1044.869019,-1.464000
-39.650002,-1043.465942,-1.098000
-38.917999,-1043.832031,-1.769000
-40.443001,-1045.906006,-0.122000
-40.443001,-1043.161011,-1.403000
-40.077000,-1043.770996,-0.976000
-40.748001,-1045.479004,-1.464000
-40.077000,-1045.600952,-1.037000
-39.284000,-1045.723022,-0.610000
-39.284000,-1043.649048,-2.257000
-39.284000,-1044.990967,-1.586000
-40.320999,-1042.795044,-1.586000
-40.443001,-1043.526978,-1.220000
-39.345001,-1045.052002,-3.721000
-41.418999,-1045.600952,-0.244000
-39.894001,-1045.357056,-0.427000
-38.368999,-1043.282959,-2.562000
-40.259998,-1042.489990,-2.318000
-39.466999,-1043.953979,-1.586000
-39.833000,-1045.540039,-1.220000
-40.504002,-1044.442017,-0.915000
-40.504002,-1044.503052,-1.098000
-39.710999,-1044.563965,-1.769000
-39.405998,-1045.296021,-2.684000
-38.979000,-1043.161011,-1.098000
-41.541000,-1045.661987,-4.026000
-41.541000,-1044.015015,-1.342000
-39.528000,-1045.417969,-1.708000
-39.284000,-1045.296021,-0.549000
-39.833000,-1044.076050,1.281000
-39.528000,-1044.746948,-2.684000
-39.528000,-1046.515991,-1.403000
-39.710999,-1044.259033,-1.769000
-38.796001,-1045.723022,0.305000
-40.625999,-1045.296021,-1.342000
-40.625999,-1046.454956,0.122000
-40.320999,-1045.296021,-3.050000
-40.077000,-1044.380981,-2.501000
-39.833000,-1044.807983,-0.122000
-39.833000,-1043.649048,-0.366000
-39.833000,-1043.222046,-0.915000
-40.199001,-1045.540039,-3.416000
-39.040001,-1044.380981,-1.586000
-38.247002,-1045.113037,-1.098000
-38.247002,-1044.442017,-1.769000
-39.894001,-1045.906006,-3.050000
-40.138000,-1044.015015,-3.965000
-40.320999,-1045.661987,-2.013000
-39.833000,-1045.052002,-0.671000
-39.833000,-1045.234985,-1.464000
-41.480000,-1044.503052,-0.366000
-41.480000,-1044.807983,-0.854000
-39.710999,-1045.052002,-1.342000
-39.710999,-1044.625000,-0.305000
-39.710999,-1044.686035,-1.891000
-40.748001,-1044.930054,-1.891000
-39.955002,-1044.259033,0.366000
-39.528000,-1044.807983,0.427000
-38.856998,-1044.625000,-0.610000
-41.053001,-1046.027954,-0.976000
-40.015999,-1045.052002,0.000000
-39.223000,-1044.015015,-2.318000
-39.955002,-1045.113037,-2.196000
-40.869999,-1045.479004,-2.379000
-38.735001,-1043.953979,-2.989000
-38.735001,-1044.869019,-0.244000
-39.894001,-1044.319946,-2.196000
-39.161999,-1044.930054,-0.976000
-39.161999,-1043.099976,-1.159000
-39.161999,-1044.197998,-1.098000
